# timestamp tx ty tz qx qy qz qw
1311868199.10513902 1.58178101 -1.86181423 1.92681854 -0.08579206 0.47456299 0.65107265 -0.58611782
1311868199.13720202 1.57838485 -1.86277671 1.92917431 -0.08624672 0.47524216 0.65070988 -0.58590361
1311868199.16930985 1.57569579 -1.86325234 1.93155117 -0.08556728 0.47677383 0.65024770 -0.58527163
1311868199.20516706 1.57313129 -1.86538066 1.93262057 -0.08394161 0.47777653 0.65050088 -0.58440739
1311868199.23722792 1.56874669 -1.86488915 1.93494517 -0.08257442 0.47856183 0.65010119 -0.58440438
1311868199.26934910 1.56501387 -1.86559850 1.93790570 -0.08144617 0.47919640 0.64981515 -0.58436085
1311868199.30520391 1.56056889 -1.86709264 1.93869046 -0.08086477 0.47902439 0.65047347 -0.58384997
1311868199.33725095 1.52142817 -1.87455628 1.95785677 -0.07955201 0.48341769 0.65253867 -0.57807620
1311868199.36935711 1.55373720 -1.86762549 1.94223299 -0.08250613 0.47991229 0.65112720 -0.58216003
1311868199.40515900 1.55236903 -1.86768213 1.94326411 -0.08208986 0.48063549 0.65041002 -0.58242389
1311868199.43721414 1.54980719 -1.86783852 1.94359665 -0.08045883 0.48120350 0.65015169 -0.58247090
1311868199.46939611 1.54293692 -1.86738167 1.94772597 -0.07874305 0.48284269 0.64954461 -0.58202600
1311868199.50530791 1.54010493 -1.86928014 1.94881012 -0.07774331 0.48444170 0.64974200 -0.58060963
1311868199.53726315 1.53538964 -1.87230378 1.95171338 -0.07713410 0.48628940 0.65069400 -0.57807462
1311868199.56932497 1.53332542 -1.87466854 1.95188451 -0.07678870 0.48785763 0.65172414 -0.57563362
1311868199.60526395 1.53246256 -1.87587162 1.95185987 -0.07576425 0.48940527 0.65317231 -0.57280728
1311868199.63720298 1.50341200 -1.87640229 1.95935773 -0.06769093 0.50138541 0.65862926 -0.55699023
1311868199.66915989 1.52791175 -1.87286754 1.95219279 -0.07376624 0.49269679 0.65690719 -0.56593407
1311868199.70530510 1.52423324 -1.87501831 1.95515170 -0.07288551 0.49488153 0.65909463 -0.56158191
1311868199.73715281 1.52114249 -1.87804733 1.95766004 -0.07211136 0.49651792 0.66063062 -0.55842375
1311868199.76913595 1.51801142 -1.87989515 1.95937319 -0.07139219 0.49732934 0.66192589 -0.55625605
1311868199.80530906 1.51417111 -1.88310516 1.96119714 -0.07052286 0.49834002 0.66359178 -0.55347060
1311868199.83716798 1.51053983 -1.88576555 1.96352875 -0.06990548 0.49957726 0.66557278 -0.55004423
1311868199.86923194 1.50542609 -1.88614879 1.96628726 -0.07050055 0.50099803 0.66787369 -0.54587121
1311868199.90516901 1.50235017 -1.88878942 1.96847739 -0.07171814 0.50264938 0.67034024 -0.54115069
1311868199.93720889 1.46526611 -1.91564120 1.98866441 -0.07199228 0.51677513 0.68878058 -0.50333080
1311868199.96927214 1.49837124 -1.89815463 1.96915391 -0.07506949 0.50502243 0.67301474 -0.53513369
1311868200.00524712 1.49862771 -1.90688519 1.97145514 -0.07529081 0.50738520 0.67392562 -0.53171026
1311868200.03755713 1.49806450 -1.92036836 1.97358428 -0.07242646 0.50979726 0.67588919 -0.52729021
1311868200.06941795 1.49239063 -1.92617228 1.97702115 -0.06934535 0.51129436 0.67779803 -0.52379302
1311868200.10517883 1.48832208 -1.92763987 1.98197778 -0.07016880 0.51247304 0.67997771 -0.51969033
1311868200.13728094 1.48351571 -1.93510430 1.98558596 -0.07243086 0.51299016 0.68327597 -0.51451805
1311868200.16938806 1.48300927 -1.93533918 1.98334146 -0.07721586 0.51162377 0.68573600 -0.51190327
1311868200.20545101 1.48426015 -1.94047973 1.98330272 -0.07973179 0.51110497 0.68668057 -0.51076839
1311868200.23716903 1.46601263 -1.99441378 1.99488096 -0.08581319 0.51706543 0.70221099 -0.48184973
1311868200.27339697 1.48213408 -1.94997309 1.98496288 -0.07870216 0.51122826 0.68896669 -0.50771699
1311868200.30519700 1.47975403 -1.95587646 1.98758401 -0.07792707 0.51166507 0.69112572 -0.50445165
1311868200.33723307 1.47875674 -1.95906444 1.98894316 -0.07807601 0.51141041 0.69275672 -0.50244568
1311868200.37342691 1.47757859 -1.96744646 1.99041209 -0.07830864 0.51090583 0.69459047 -0.50038692
1311868200.40520501 1.47591388 -1.97504440 1.99471159 -0.07846343 0.51083075 0.69628992 -0.49807206
1311868200.43732691 1.47617476 -1.98706143 2.00090805 -0.07689612 0.51131758 0.69761371 -0.49596010
1311868200.47330499 1.47562553 -1.99502009 2.00536627 -0.07406884 0.51127805 0.69930885 -0.49404018
1311868200.50534701 1.47353862 -2.00233139 2.00605552 -0.07207166 0.51075045 0.70185872 -0.49125757
1311868200.53724003 1.45600747 -2.07254159 2.03298292 -0.06359554 0.51005455 0.71950580 -0.46702395
1311868200.57329297 1.47126225 -2.01372923 2.01108906 -0.07302053 0.51034867 0.70517499 -0.48676531
1311868200.60520387 1.46892917 -2.02288485 2.01521168 -0.07394087 0.51017258 0.70596495 -0.48566467
1311868200.63742304 1.46576084 -2.03242419 2.01861840 -0.07331896 0.51011922 0.70595821 -0.48582478
1311868200.67345500 1.46568492 -2.03969405 2.02209043 -0.07232420 0.51089340 0.70597236 -0.48513933
1311868200.70528102 1.46768432 -2.04547977 2.02539749 -0.07141886 0.51138320 0.70629252 -0.48429066
1311868200.73755288 1.46682827 -2.05234167 2.02859772 -0.07027827 0.51194764 0.70641160 -0.48368712
1311868200.77336502 1.46910381 -2.05736253 2.03077312 -0.07020654 0.51206844 0.70642750 -0.48354643
1311868200.80521703 1.47110623 -2.06211013 2.03341172 -0.07049883 0.51210512 0.70656780 -0.48325999
1311868200.83744502 1.47310371 -2.12624119 2.06422820 -0.06836774 0.51385563 0.70904947 -0.47804508
1311868200.87322402 1.47282743 -2.07019234 2.03731112 -0.06976398 0.51240686 0.70656326 -0.48305337
1311868200.90524817 1.47213151 -2.07401394 2.03904733 -0.06927337 0.51308753 0.70675859 -0.48211480
1311868200.93735600 1.47132516 -2.07862270 2.04066117 -0.06859534 0.51406716 0.70680194 -0.48110357
1311868200.97344708 1.47101747 -2.08344427 2.04286223 -0.06764191 0.51523107 0.70664018 -0.48023034
1311868201.00530386 1.47064125 -2.08826194 2.04515177 -0.06658210 0.51638180 0.70670151 -0.47905077
1311868201.03742003 1.46840739 -2.09220185 2.04699161 -0.06560245 0.51720907 0.70684251 -0.47808448
1311868201.07324481 1.46655032 -2.09626317 2.04845828 -0.06524993 0.51766581 0.70659427 -0.47800533
1311868201.10541987 1.46256643 -2.09649158 2.05115190 -0.06477582 0.51781620 0.70587593 -0.47896727
1311868201.13745999 1.44656607 -2.12828343 2.07744911 -0.05965382 0.52596461 0.70282381 -0.47522767
1311868201.17350793 1.46009329 -2.09975173 2.05684675 -0.06545625 0.51960236 0.70462639 -0.47878023
1311868201.20533586 1.45978336 -2.10267523 2.05717332 -0.06586417 0.52065627 0.70452736 -0.47772394
1311868201.23737693 1.46003932 -2.10498665 2.05770434 -0.06561062 0.52115988 0.70427163 -0.47758673
1311868201.27337885 1.45695937 -2.10519694 2.05927933 -0.06521665 0.52121812 0.70399563 -0.47798390
1311868201.30529308 1.45333610 -2.11079929 2.06085666 -0.06467319 0.52124848 0.70448021 -0.47731021
1311868201.33749104 1.44952940 -2.11463570 2.06341123 -0.06380379 0.52077863 0.70442309 -0.47802386
1311868201.37331796 1.44643046 -2.11768751 2.06583463 -0.06331849 0.52047087 0.70395381 -0.47911364
1311868201.40529895 1.44392757 -2.11859364 2.06736480 -0.06381347 0.52021273 0.70395903 -0.47932061
1311868201.43741417 1.42349918 -2.13914733 2.08014412 -0.06472659 0.52086471 0.70338616 -0.47933113
1311868201.47323799 1.44106349 -2.12032308 2.06781051 -0.06565926 0.51978403 0.70408379 -0.47935315
1311868201.50531793 1.43978452 -2.12240267 2.06754236 -0.06540433 0.51951381 0.70402001 -0.47977442
1311868201.53745008 1.43840023 -2.12358931 2.06771787 -0.06490485 0.51951509 0.70397944 -0.47990038
1311868201.57340908 1.43647413 -2.12426867 2.06853184 -0.06477212 0.51969421 0.70443513 -0.47905495
1311868201.60536599 1.43379506 -2.12558266 2.06926942 -0.06534351 0.51986611 0.70500002 -0.47795859
1311868201.63739800 1.42946350 -2.12671780 2.07034775 -0.06660276 0.52021638 0.70555942 -0.47657623
1311868201.67351890 1.42573277 -2.12828054 2.07152612 -0.06778235 0.52098918 0.70571917 -0.47532755
1311868201.70535612 1.42322289 -2.12974965 2.07305806 -0.06791320 0.52179442 0.70548212 -0.47477717
1311868201.73741198 1.40034159 -2.14331706 2.08005102 -0.06952370 0.52472997 0.70636405 -0.46997313
1311868201.77346611 1.41944240 -2.13246066 2.07461875 -0.06642139 0.52230570 0.70547839 -0.47443145
1311868201.80526304 1.41624088 -2.13302679 2.07577821 -0.06581394 0.52202631 0.70605135 -0.47397104
1311868201.83744717 1.41457243 -2.13374859 2.07594724 -0.06546894 0.52142520 0.70683520 -0.47351197
1311868201.87326884 1.41310643 -2.13390436 2.07630057 -0.06577531 0.52033133 0.70855575 -0.47209921
1311868201.90525198 1.41172611 -2.13604363 2.07764815 -0.06687791 0.51912654 0.71086563 -0.46979255
1311868201.93745613 1.41031278 -2.13869078 2.07992226 -0.06744954 0.51817291 0.71234981 -0.46851376
1311868201.97332406 1.40746074 -2.14276098 2.08385348 -0.06771571 0.51780124 0.71344489 -0.46721820
1311868202.00532413 1.40234896 -2.14622763 2.08932261 -0.06796503 0.51777147 0.71457477 -0.46548507
1311868202.03747702 1.37195289 -2.16479012 2.11612263 -0.06834626 0.51290650 0.72485666 -0.45479504
1311868202.07329988 1.39392763 -2.15026227 2.09725461 -0.06742480 0.51747657 0.71547351 -0.46451000
1311868202.10534191 1.39153092 -2.15214310 2.09854703 -0.06649146 0.51693962 0.71627228 -0.46401113
1311868202.13762593 1.38956101 -2.15482094 2.09921073 -0.06538861 0.51593606 0.71800635 -0.46260264
1311868202.17332101 1.38685978 -2.15908015 2.10036141 -0.06481066 0.51487979 0.72035325 -0.46020601
1311868202.20534396 1.38477062 -2.16192509 2.10066152 -0.06535111 0.51344620 0.72268438 -0.45807153
1311868202.23747206 1.38613061 -2.16699015 2.10434247 -0.06524432 0.51292791 0.72448709 -0.45581421
1311868202.27332211 1.38231077 -2.16741235 2.10964612 -0.06374611 0.51225118 0.72650262 -0.45357371
1311868202.30530810 1.37542949 -2.16820863 2.11033391 -0.06307812 0.51070756 0.72925301 -0.45098668
1311868202.33741689 1.34239461 -2.19296023 2.12887325 -0.05654751 0.50188284 0.74615181 -0.43378966
1311868202.37325191 1.36551406 -2.17347230 2.11475767 -0.06094106 0.50965609 0.73113461 -0.44942078
1311868202.40533805 1.36136210 -2.17942299 2.11603718 -0.06006182 0.50971238 0.73116489 -0.44942605
1311868202.43743587 1.35728062 -2.18524758 2.11790507 -0.05984844 0.50991185 0.73160587 -0.44850967
1311868202.47342110 1.35266445 -2.19141397 2.12036428 -0.06055745 0.51035508 0.73242159 -0.44657486
1311868202.50541902 1.34807592 -2.19568438 2.12430688 -0.06165196 0.51033000 0.73323799 -0.44511164
1311868202.53745103 1.34857666 -2.19328318 2.12674463 -0.06531162 0.50905190 0.73335692 -0.44585668
1311868202.57339501 1.34260576 -2.19532264 2.12586675 -0.06877891 0.50704246 0.73421873 -0.44620653
1311868202.60542798 1.33593406 -2.20573308 2.13267639 -0.06995584 0.50773322 0.73369372 -0.44610165
1311868202.63739204 1.30807560 -2.24313246 2.15194680 -0.08188363 0.50440806 0.73401311 -0.44731682
1311868202.67374015 1.33705763 -2.21258794 2.13436789 -0.07166051 0.50791746 0.73240764 -0.44773169
1311868202.70551991 1.33337319 -2.21884432 2.13531561 -0.07189477 0.50884539 0.73257008 -0.44637271
1311868202.73734188 1.32565996 -2.22870174 2.13696312 -0.07322735 0.50993871 0.73332782 -0.44365591
1311868202.77344704 1.31531335 -2.22953521 2.13294010 -0.07790634 0.50932457 0.73410850 -0.44227117
1311868202.80544400 1.31439441 -2.21876588 2.13121511 -0.08408453 0.50905894 0.73234609 -0.44436245
1311868202.83762503 1.31098243 -2.22544424 2.13748498 -0.08524427 0.51241598 0.72944729 -0.44505049
1311868202.87342596 1.31112729 -2.23357550 2.14033284 -0.08508337 0.51495496 0.72743278 -0.44544782
1311868202.90541792 1.30615830 -2.23636896 2.13348674 -0.08572931 0.51541691 0.72822214 -0.44349567
1311868202.93764710 1.25864136 -2.26092467 2.11756913 -0.10024605 0.52547407 0.72581273 -0.43246227
1311868202.97344303 1.29682642 -2.23415478 2.12295205 -0.08848826 0.51793307 0.72984811 -0.43730641
1311868203.00558805 1.29656193 -2.23530208 2.12480353 -0.09187169 0.52117221 0.72918944 -0.43384545
1311868203.03755713 1.29140023 -2.23515740 2.12126241 -0.09250939 0.52348221 0.72789827 -0.43309642
1311868203.07335711 1.28853163 -2.23577684 2.12039573 -0.09082981 0.52654522 0.72587438 -0.43313560
1311868203.10555291 1.28548403 -2.24215290 2.11917732 -0.08726675 0.52874684 0.72639687 -0.43030091
1311868203.13753819 1.27925629 -2.22965123 2.11005613 -0.08390217 0.52972640 0.72708582 -0.42859838
1311868203.17353797 1.28059188 -2.23964803 2.11121063 -0.07689803 0.53554634 0.72671883 -0.42326888
1311868203.20541310 1.27585521 -2.22834954 2.11024171 -0.07289000 0.54078988 0.72506497 -0.42013586
1311868203.23752213 1.26150332 -2.24106757 2.06959000 -0.05897425 0.56981821 0.71909021 -0.39336817
1311868203.27347112 1.28421736 -2.24282413 2.10005338 -0.07330494 0.54726576 0.72262519 -0.41585984
1311868203.30549502 1.27181624 -2.24391451 2.09027355 -0.07448811 0.55046403 0.72203173 -0.41244521
1311868203.33753204 1.27034141 -2.24923793 2.08459925 -0.07550765 0.55320754 0.72130815 -0.40984700
1311868203.37356591 1.26946230 -2.25482601 2.07869058 -0.08292460 0.55628370 0.72202624 -0.40292686
1311868203.40545988 1.26438841 -2.25115048 2.07721496 -0.08425223 0.56044300 0.71946139 -0.40147294
1311868203.43767405 1.26519938 -2.24921579 2.07077860 -0.08554474 0.56250509 0.71843981 -0.40014292
1311868203.50552201 1.27075614 -2.25508039 2.05619921 -0.08745145 0.56498009 0.72260369 -0.38857901
1311868203.53743196 1.26514531 -2.24490748 2.05720232 -0.08544790 0.56849321 0.72267752 -0.38373341
1311868203.57354093 1.25029869 -2.27241859 2.00513742 -0.09262286 0.59604681 0.72206290 -0.33878367
1311868203.60536885 1.25625782 -2.25584614 2.04651922 -0.08220436 0.57088448 0.72589791 -0.37470733
1311868203.67356181 1.24034274 -2.24382806 2.03806146 -0.08428741 0.57428371 0.72364204 -0.37341137
1311868203.70551515 1.24099817 -2.24721408 2.03930043 -0.08575448 0.57656644 0.72310698 -0.37058550
1311868203.73759699 1.23499665 -2.25150476 2.03658624 -0.08564969 0.57705783 0.72505175 -0.36601688
1311868203.77369714 1.22716679 -2.25640396 2.02608841 -0.08336581 0.57633957 0.72717780 -0.36344916
1311868203.80551505 1.22346114 -2.25905943 2.02325031 -0.08052030 0.57709245 0.72834347 -0.36055037
1311868203.83745384 1.22428394 -2.25755446 2.03080918 -0.07929458 0.57684805 0.73091930 -0.35597144
1311868203.90561199 1.19768694 -2.26447323 2.01147235 -0.07329713 0.56875440 0.74386733 -0.34323078
1311868203.93769813 1.11899514 -2.26670866 1.96825900 -0.06904695 0.56980953 0.76145541 -0.30122296
1311868203.97361803 1.18058219 -2.26937140 2.00713760 -0.07670180 0.57141909 0.74402983 -0.33766353
1311868204.00547218 1.17065928 -2.26715412 2.00457148 -0.08003713 0.57479894 0.74126985 -0.33722285
1311868204.03761196 1.17035439 -2.27842315 2.00260896 -0.08148628 0.57865995 0.73848313 -0.33638566
1311868204.07361889 1.16375997 -2.28394647 1.99443668 -0.08159005 0.57869524 0.73970808 -0.33359682
1311868204.10551095 1.16010019 -2.27816162 1.98892837 -0.08690033 0.57973473 0.74023167 -0.32926138
1311868204.13766599 1.16322411 -2.28699815 1.98812397 -0.08807147 0.58304888 0.73863678 -0.32666975
1311868204.17366195 1.15728878 -2.29315178 1.98976232 -0.08474010 0.58630899 0.73683096 -0.32579291
1311868204.20549989 1.14724157 -2.30077389 1.98199188 -0.08106593 0.58803192 0.73578189 -0.32599354
1311868204.23765993 1.09040552 -2.33814452 1.94097854 -0.09105976 0.60631301 0.72856416 -0.30542906
1311868204.27355289 1.13599737 -2.30349617 1.97071195 -0.08416420 0.58851378 0.73697961 -0.32160373
1311868204.30552316 1.13362928 -2.30595463 1.96547334 -0.08394384 0.58791354 0.73795887 -0.32051181
1311868204.33767605 1.12774708 -2.31092453 1.96533154 -0.08271622 0.58798520 0.73931476 -0.31756121
1311868204.37356997 1.11935486 -2.31738079 1.96184806 -0.08011107 0.58733156 0.74145600 -0.31443100
1311868204.40567684 1.11378939 -2.32237657 1.95671552 -0.07766711 0.58663000 0.74368915 -0.31106191
1311868204.43765903 1.10846240 -2.32562996 1.95531422 -0.07496035 0.58663223 0.74563008 -0.30704945
1311868204.47354698 1.10499934 -2.32151546 1.94964713 -0.07552546 0.58339987 0.74953256 -0.30354809
1311868204.53782392 1.09286180 -2.32694928 1.93882529 -0.07683507 0.58187381 0.75233688 -0.29917966
1311868204.57369804 1.01165354 -2.36268937 1.89085100 -0.07062365 0.57447996 0.76845314 -0.27288248
1311868204.60565996 1.07124154 -2.34393690 1.92845504 -0.07840608 0.58230952 0.75185599 -0.29913321
1311868204.63763690 1.07310563 -2.34396741 1.93193543 -0.08360336 0.58409626 0.74927788 -0.30070700
1311868204.67369699 1.07376101 -2.34705573 1.93246428 -0.08950158 0.58519106 0.74776348 -0.30065040
1311868204.70551395 1.07583199 -2.34572077 1.92812061 -0.09311740 0.58434629 0.74797910 -0.30065899
1311868204.73769307 1.07204024 -2.34885684 1.92171422 -0.09400008 0.58348245 0.74908112 -0.29931536
1311868204.77369499 1.06850089 -2.35738377 1.91732880 -0.09233008 0.58358136 0.74953592 -0.29850270
1311868204.83755088 1.06279431 -2.36138107 1.90715653 -0.08480098 0.58376704 0.75160509 -0.29515186
1311868204.87355304 1.06446034 -2.35725572 1.90872697 -0.07979999 0.58485856 0.75243005 -0.29226948
1311868204.90565991 1.03462718 -2.40268821 1.87025265 -0.07130458 0.59097431 0.75576126 -0.27292846
1311868204.93771791 1.04738930 -2.37559804 1.90128287 -0.07174591 0.58776425 0.75498642 -0.28174671
1311868205.00601506 1.02916438 -2.38281215 1.89008784 -0.07734409 0.58966264 0.75161768 -0.28528359
1311868205.03773904 1.03471034 -2.38361776 1.89499967 -0.08375182 0.59174623 0.74728779 -0.29048750
1311868205.07356691 1.02804276 -2.39294821 1.88649839 -0.08639286 0.59084701 0.74685842 -0.29264070
1311868205.13760996 1.02822807 -2.39546611 1.87673733 -0.08983581 0.59351173 0.74236615 -0.29760014
1311868205.17355704 1.02882246 -2.39391274 1.87941829 -0.09165898 0.59615445 0.74026347 -0.29699916
1311868205.20555496 1.06161797 -2.32240007 1.91880591 -0.08233051 0.59689309 0.74587924 -0.28390929
1311868205.23779488 1.05633582 -2.33465026 1.91331203 -0.07732553 0.59672675 0.74656778 -0.28385648
1311868205.27357697 1.04792807 -2.29888482 1.92287863 -0.07632060 0.60708377 0.73895178 -0.28208992
1311868205.30557299 1.04982431 -2.33337004 1.90715439 -0.07788979 0.59712034 0.74658179 -0.28283583
1311868205.33779001 1.05165790 -2.33911333 1.89763425 -0.08126192 0.59846697 0.74512578 -0.28288045
1311868205.37354708 1.05483922 -2.34058220 1.89328148 -0.08317098 0.60062088 0.74328286 -0.28260880
1311868205.40566897 1.05000471 -2.34232348 1.89948074 -0.08088360 0.60485746 0.74032798 -0.28199251
1311868205.43768406 1.04841572 -2.33927646 1.89974704 -0.08074494 0.60715816 0.73914053 -0.28019727
1311868205.47360897 1.04499019 -2.34088443 1.89162931 -0.07952259 0.61100156 0.73667902 -0.27867057
1311868205.50568390 1.03963186 -2.34961503 1.89519487 -0.07719881 0.61744382 0.73225907 -0.27676729
1311868205.53772211 1.03862399 -2.35435850 1.87713420 -0.07677071 0.62090611 0.72998530 -0.27514238
1311868205.57364297 1.02034277 -2.36500425 1.85802936 -0.07794970 0.65869610 0.69971379 -0.26541270
1311868205.60554194 1.03924349 -2.35310825 1.88990508 -0.07757359 0.63401012 0.71861274 -0.27497134
1311868205.63772511 1.03931888 -2.36772712 1.88919751 -0.07736361 0.63774777 0.71553099 -0.27442315
1311868205.70559406 1.02867761 -2.37460248 1.88018149 -0.07985392 0.63951115 0.71416254 -0.27316792
1311868205.73784709 1.03315669 -2.37861074 1.87802740 -0.08171282 0.64066049 0.71170324 -0.27632527
