# timestamp tx ty tz qx qy qz qw
1311868199.769136 1.75039352 -1.45875019 1.45675358 -0.12221826 0.41192415 0.6788886 -0.59539185
1311868199.805309 1.74672289 -1.46445118 1.45890304 -0.12084686 0.41332184 0.68082109 -0.59248945
1311868199.837168 1.7444166 -1.4695052 1.46049978 -0.1198386 0.41465003 0.68293951 -0.58931968
1311868199.869232 1.73968172 -1.47314659 1.46330411 -0.11953262 0.41615462 0.68555921 -0.58526562
1311868199.905169 1.73737955 -1.47618065 1.46302633 -0.12043981 0.41724301 0.6886899 -0.58061066
1311868199.937209 1.68664413 -1.51563821 1.47859567 -0.11123281 0.43782207 0.71609665 -0.53211341
1311868199.9692721 1.7351505 -1.48360971 1.45952619 -0.12347676 0.41876898 0.69208039 -0.57481367
1311868200.005247 1.73635311 -1.49253876 1.46016651 -0.12346673 0.42114487 0.69337012 -0.57151626
1311868200.0375571 1.73714623 -1.50617305 1.4598161 -0.12026426 0.42365564 0.69564995 -0.5675593
1311868200.069418 1.73227562 -1.51309696 1.46255117 -0.11687021 0.4252655 0.69772286 -0.56451167
1311868200.1051788 1.72862469 -1.5159551 1.4673273 -0.11729082 0.42632531 0.70026382 -0.56046425
1311868200.137281 1.72493183 -1.5240906 1.47026999 -0.11909173 0.42671477 0.70384913 -0.55527297
1311868200.169388 1.7242047 -1.5240087 1.46757026 -0.12336599 0.42489295 0.70650996 -0.55234996
1311868200.205451 1.72526298 -1.5316131 1.46653342 -0.12545141 0.42432546 0.70772119 -0.55076361
1311868200.237169 1.72596999 -1.53367992 1.46551366 -0.12545872 0.42381781 0.70856797 -0.55006364
1311868200.273397 1.72038862 -1.53876819 1.46733936 -0.12376437 0.4240435 0.71065146 -0.54758012
1311868200.305197 1.71559648 -1.54158285 1.46610759 -0.12246006 0.42308895 0.71295 -0.54562035
1311868200.337233 1.71418313 -1.54702157 1.4673919 -0.12168707 0.42320673 0.71430145 -0.54393177
1311868200.373427 1.71220294 -1.54816092 1.46816938 -0.12317533 0.42193482 0.71671635 -0.54140236
1311868200.405205 1.7101329 -1.54896729 1.46907689 -0.12356517 0.42080547 0.71798386 -0.54051233
1311868200.437327 1.68745073 -1.63772489 1.47788164 -0.12370104 0.42276734 0.74562714 -0.50000599
1311868200.473305 1.71613192 -1.56966395 1.47505377 -0.12065849 0.42127215 0.7202474 -0.53778713
1311868200.505347 1.71725191 -1.57571229 1.47457617 -0.11861554 0.42063047 0.72227329 -0.53602393
1311868200.53724 1.71650838 -1.58136077 1.47385871 -0.11789447 0.41956013 0.72497157 -0.53337267
1311868200.573293 1.71593724 -1.58749536 1.47478651 -0.1188528 0.41870434 0.72692525 -0.53116887
1311868200.6052039 1.71109606 -1.59898422 1.47936744 -0.11890556 0.41881451 0.72801 -0.52958221
1311868200.637423 1.70895198 -1.61014654 1.48257974 -0.1182177 0.41934994 0.72842412 -0.52874238
1311868200.673455 1.70917307 -1.61623824 1.48524238 -0.11704503 0.42022279 0.72837746 -0.52837444
1311868200.705281 1.71005687 -1.62066495 1.48671364 -0.11573184 0.42038513 0.72864181 -0.52817004
1311868200.737553 1.70941608 -1.62433698 1.48888451 -0.11472673 0.42085355 0.72859334 -0.52808316
1311868200.773365 1.71058204 -1.6303909 1.48974443 -0.11416428 0.42111602 0.72884318 -0.52765086
1311868200.805217 1.70902897 -1.64360366 1.48728739 -0.11247995 0.42087815 0.72986143 -0.5267942
1311868200.837445 1.71143674 -1.64805268 1.48910298 -0.11216825 0.42108382 0.7296886 -0.52693571
1311868200.873224 1.71208558 -1.65407682 1.4889051 -0.1113444 0.42118077 0.73000217 -0.52659853
1311868200.9052482 1.71206376 -1.6581229 1.48976359 -0.11085983 0.42175611 0.73031812 -0.5258016
1311868200.937356 1.70248494 -1.76115686 1.51522014 -0.09817261 0.42574249 0.74091876 -0.51004398
1311868200.973447 1.71080444 -1.66523311 1.49364076 -0.10974661 0.42436435 0.73022889 -0.52405758
1311868201.0053039 1.71027222 -1.67006951 1.4953785 -0.10862301 0.42558483 0.73043139 -0.52301871
1311868201.03742 1.70892314 -1.67376688 1.49642708 -0.10773756 0.42637673 0.73060228 -0.52231773
1311868201.0732448 1.70947795 -1.67735391 1.49704181 -0.10783889 0.42681526 0.73016084 -0.52255589
1311868201.1054199 1.7084068 -1.67916504 1.50092813 -0.1078896 0.42738005 0.72922201 -0.52339411
1311868201.13746 1.70872332 -1.68515906 1.50291963 -0.10768792 0.42837136 0.72841086 -0.52375462
1311868201.173508 1.70754054 -1.6885139 1.5041546 -0.1079378 0.42939535 0.72853021 -0.52269762
1311868201.2053359 1.70521601 -1.68857727 1.50507534 -0.10840375 0.43054448 0.72833642 -0.5219254
1311868201.237377 1.70417722 -1.69180313 1.50605668 -0.10782483 0.43133386 0.72811962 -0.52169602
1311868201.2733788 1.702187 -1.69764168 1.5075143 -0.10713413 0.43176001 0.7281383 -0.52145966
1311868201.305293 1.70007406 -1.70244226 1.50837064 -0.10689058 0.43162032 0.72816768 -0.52158425
1311868201.337491 1.6959702 -1.70552209 1.5102923 -0.10607765 0.4310406 0.72789328 -0.52261162
1311868201.373318 1.69338371 -1.70705813 1.51062636 -0.1059744 0.43025056 0.7273346 -0.52405941
1311868201.405299 1.69150537 -1.70656599 1.50979909 -0.10656535 0.42935435 0.72740141 -0.52458161
1311868201.4374142 1.66969849 -1.76100492 1.52677425 -0.10324695 0.43468381 0.72472941 -0.52455442
1311868201.473238 1.68975241 -1.71262701 1.50861099 -0.10779259 0.4287676 0.7275791 -0.52456435
1311868201.505318 1.68864516 -1.71474411 1.50804152 -0.10756807 0.42850098 0.7274601 -0.52499316
1311868201.53745 1.68739237 -1.71607975 1.50808315 -0.10708517 0.42852532 0.72739432 -0.52516313
1311868201.573409 1.6856121 -1.71709174 1.50888343 -0.10686513 0.4287001 0.72789966 -0.52436452
1311868201.605366 1.68313454 -1.71878837 1.50954007 -0.10731665 0.42883317 0.72855246 -0.52325574
1311868201.637398 1.67903019 -1.72054489 1.51067816 -0.10843353 0.42912206 0.72925723 -0.52180487
1311868201.673519 1.67557069 -1.7226726 1.51179121 -0.10952043 0.4298665 0.72959459 -0.52049189
1311868201.7053561 1.67334857 -1.72464492 1.51318347 -0.10964832 0.43070347 0.72946559 -0.51995358
1311868201.737412 1.67144496 -1.72637461 1.51433971 -0.10891999 0.43134601 0.7292281 -0.51990714
1311868201.773466 1.66975704 -1.72864452 1.51465752 -0.10804606 0.43128584 0.72960969 -0.51960396
1311868201.805263 1.66629206 -1.72998919 1.51626223 -0.10739868 0.43083001 0.73030641 -0.51913734
1311868201.8374472 1.6645214 -1.73094475 1.51852268 -0.10652067 0.43074378 0.73041126 -0.51924227
1311868201.8732688 1.66486693 -1.73239613 1.52156412 -0.10689994 0.43040798 0.73150102 -0.51790698
1311868201.905252 1.66195944 -1.73305636 1.52190237 -0.1077764 0.42884398 0.73379634 -0.51577128
1311868201.9374561 1.62823903 -1.75610678 1.53811066 -0.11031847 0.42632085 0.74296589 -0.50406554
1311868201.973324 1.65684883 -1.73486886 1.52654773 -0.1089892 0.42722346 0.73617606 -0.51346497
1311868202.0053241 1.65639115 -1.73890045 1.53000887 -0.10961467 0.42709955 0.73686923 -0.51243959
1311868202.037477 1.65326522 -1.74358142 1.53504335 -0.10971879 0.42697222 0.73764864 -0.51140101
1311868202.0733 1.6504401 -1.74832682 1.53817019 -0.10947327 0.42677778 0.73820017 -0.51081977
1311868202.105342 1.64784655 -1.75197355 1.53957825 -0.10838266 0.42608261 0.73926864 -0.51008694
1311868202.137626 1.64380815 -1.75621199 1.53843912 -0.1063928 0.42459789 0.74164495 -0.50829123
1311868202.173321 1.64130846 -1.76057313 1.53650819 -0.10518022 0.42284361 0.74408973 -0.50642954
1311868202.205344 1.63846624 -1.76379179 1.53874943 -0.10477784 0.42208484 0.74591714 -0.50445377
1311868202.237472 1.64061639 -1.76755121 1.54161275 -0.1041934 0.42191928 0.74724184 -0.50274993
1311868202.273322 1.6375383 -1.77003 1.5429957 -0.10332722 0.41995926 0.75056949 -0.49960299
1311868202.305308 1.63243824 -1.77429692 1.54519783 -0.10213835 0.41864098 0.75329054 -0.49685094
1311868202.337417 1.62814132 -1.77671868 1.54754582 -0.10080377 0.41794212 0.75440836 -0.49601514
1311868202.373252 1.62629423 -1.7788274 1.55100598 -0.10004379 0.41780618 0.75416188 -0.49665792
1311868202.405338 1.62438024 -1.78171448 1.55158509 -0.09974273 0.4176711 0.75378594 -0.49740225
1311868202.4374359 1.57862154 -1.83926264 1.58141418 -0.08990371 0.40787263 0.77259061 -0.47818509
1311868202.473421 1.61802703 -1.79200512 1.55339047 -0.09967953 0.41810191 0.75500735 -0.4951956
1311868202.505419 1.61531561 -1.79953342 1.55570805 -0.10024658 0.41818661 0.75596497 -0.4935459
1311868202.537451 1.61082695 -1.80495943 1.56147528 -0.1026263 0.41801293 0.75661568 -0.49220498
1311868202.573395 1.60843274 -1.80815955 1.56249402 -0.10629097 0.41656415 0.75666353 -0.49258182
1311868202.605428 1.60412534 -1.81038892 1.56340929 -0.10901118 0.41489863 0.75627319 -0.49399043
1311868202.637392 1.60222789 -1.82086278 1.56737278 -0.1090954 0.4162083 0.7554332 -0.49415536
1311868202.6737401 1.6003142 -1.82767149 1.5688998 -0.10912858 0.41703112 0.75561048 -0.49318233
1311868202.70552 1.59846372 -1.83092595 1.57070321 -0.11078515 0.41803659 0.75580072 -0.49166791
1311868202.737342 1.59574668 -1.83254419 1.56269772 -0.11373125 0.41639379 0.75710183 -0.4903858
1311868202.773447 1.5821854 -1.8357168 1.5580479 -0.11664309 0.41555184 0.7585593 -0.48815864
1311868202.805444 1.5720749 -1.83881317 1.56207263 -0.12017618 0.41687576 0.75799922 -0.48704155
1311868202.837625 1.57431874 -1.83189633 1.56759945 -0.12482398 0.41869535 0.75491493 -0.48909777
1311868202.873426 1.57744638 -1.83753086 1.57353765 -0.12577951 0.42265251 0.75210713 -0.48977468
1311868202.905418 1.57330492 -1.8430983 1.56729073 -0.12530124 0.42409139 0.7525374 -0.48798929
1311868202.937647 1.50642422 -1.90833971 1.56082224 -0.14861649 0.43268578 0.75371116 -0.47182162
1311868202.973443 1.56142597 -1.84782426 1.5562422 -0.12609102 0.42695004 0.7552535 -0.48104768
1311868203.005588 1.56141951 -1.84930627 1.55786009 -0.129316 0.43019534 0.75519061 -0.47738504
1311868203.0375571 1.55589936 -1.84905666 1.55469409 -0.13007067 0.43257343 0.7542247 -0.4765574
1311868203.073357 1.55334882 -1.85004906 1.55406842 -0.12857575 0.43599402 0.75232476 -0.47684898
1311868203.105553 1.5504783 -1.85603728 1.55178376 -0.12488424 0.43832539 0.7531192 -0.47443255
1311868203.1375382 1.54251613 -1.84290936 1.54558537 -0.12140428 0.4394712 0.7538447 -0.4731218
1311868203.173538 1.54482353 -1.8527696 1.54472855 -0.11423245 0.44581429 0.7540155 -0.46868026
1311868203.205413 1.53948363 -1.84213825 1.54597076 -0.11037159 0.45142806 0.75283553 -0.46612174
1311868203.2375221 1.54241248 -1.84783522 1.53221135 -0.10982097 0.45433791 0.75290484 -0.46330413
1311868203.273471 1.53893371 -1.8485854 1.5308406 -0.10961856 0.45685957 0.75298875 -0.46072882
1311868203.305495 1.54028665 -1.84667569 1.53898109 -0.11376046 0.46402157 0.74947286 -0.45829354
1311868203.337532 1.53020001 -1.85342871 1.52376867 -0.11311714 0.46560926 0.75043705 -0.45525461
1311868203.373566 1.53077717 -1.85435743 1.52065252 -0.11959488 0.46837836 0.75133318 -0.44924073
1311868203.40546 1.12567013 -1.54656032 1.50495848 -0.06936391 0.43386381 0.81217925 -0.38381729
1311868203.437674 1.33441302 -1.71349002 1.52639206 -0.09862516 0.43293336 0.78500786 -0.43197736
1311868203.505522 1.33504821 -1.70179022 1.51272102 -0.0980908 0.43513542 0.78944997 -0.42166824
1311868203.537432 1.32977747 -1.71018304 1.50374454 -0.09375105 0.43770246 0.79109405 -0.41689028
1311868203.573541 1.32546179 -1.71384188 1.50211673 -0.09012625 0.44123098 0.79194431 -0.41233079
1311868203.6053689 1.31830799 -1.70824442 1.50230168 -0.08924038 0.44255263 0.79269245 -0.40966085
1311868203.6735618 1.30044264 -1.69964754 1.49640535 -0.09093287 0.44576502 0.79184581 -0.40743707
1311868203.7055151 1.30201972 -1.70222838 1.49351863 -0.09246451 0.44726291 0.79203229 -0.40508154
1311868203.737597 1.29712197 -1.70575733 1.49215765 -0.09189587 0.44799036 0.79357063 -0.40137942
1311868203.7736971 1.28841153 -1.70587705 1.48479973 -0.08969467 0.4475578 0.79524462 -0.39903994
1311868203.805515 1.28312447 -1.70972545 1.48187547 -0.08604521 0.44872571 0.79646094 -0.39609522
1311868203.8374538 1.28234216 -1.70468838 1.49251932 -0.08404689 0.44881461 0.79871473 -0.39186267
1311868203.905612 1.25977179 -1.70860044 1.47470005 -0.07637559 0.43954818 0.81022145 -0.38013862
1311868203.9376981 1.24920833 -1.70925845 1.4716628 -0.07743452 0.44130301 0.81079001 -0.37666313
1311868203.973618 1.23856404 -1.7106079 1.4619518 -0.07849842 0.44067853 0.81195034 -0.37466928
1311868204.0054722 1.13231489 -1.6988434 1.38003886 -0.06507842 0.45324877 0.83112163 -0.31554269
1311868204.037612 1.23153809 -1.71397851 1.45207291 -0.08385973 0.44628746 0.8082505 -0.37486822
1311868204.073619 1.22831386 -1.71620622 1.44619268 -0.08529429 0.44748346 0.80869637 -0.37214731
1311868204.105511 1.22101329 -1.71667778 1.4418927 -0.08691685 0.44936664 0.80894206 -0.36895505
1311868204.137666 1.21984094 -1.73324914 1.42900114 -0.08412946 0.45132879 0.8088641 -0.36737368
1311868204.173662 1.20603172 -1.73612758 1.41896073 -0.08111786 0.45176474 0.81053444 -0.36381648
1311868204.2055 1.19516446 -1.74266524 1.41782863 -0.07949856 0.45512438 0.80970428 -0.36182973
1311868204.23766 1.19286783 -1.74559535 1.41998919 -0.08136124 0.45861651 0.8082994 -0.36014348
1311868204.273553 1.18656042 -1.75007264 1.41689277 -0.08147773 0.45946139 0.80846278 -0.35867051
1311868204.3055232 1.1821061 -1.75295429 1.41346177 -0.08039259 0.45953016 0.8095157 -0.3564455
1311868204.337676 1.17553137 -1.75533852 1.41098415 -0.07897017 0.45877705 0.81148726 -0.35323611
1311868204.37357 1.17168842 -1.75712347 1.40358539 -0.07810708 0.4568101 0.81404596 -0.35007569
1311868204.4056768 1.16510638 -1.75756841 1.39828835 -0.07546359 0.45549794 0.81581233 -0.34824865
1311868204.437659 1.16233281 -1.76022569 1.40171618 -0.07329053 0.45641206 0.81694099 -0.34485353
1311868204.473547 1.15485203 -1.75658502 1.40658339 -0.07028933 0.45526657 0.81883707 -0.3424874
1311868204.537824 1.03898768 -1.8107937 1.3400611 -0.06079142 0.46585139 0.83239319 -0.29395315
1311868204.573698 1.12483124 -1.76982062 1.39628719 -0.07206402 0.45433106 0.82250143 -0.33448688
1311868204.60566 1.12359322 -1.77394422 1.39327526 -0.07587079 0.45598919 0.8203636 -0.33663191
1311868204.637637 1.12544286 -1.77285125 1.39688967 -0.08137132 0.45794856 0.81824185 -0.33784923
1311868204.673697 1.12353156 -1.77752153 1.39148001 -0.08507663 0.45833722 0.8181396 -0.33665494
1311868204.705514 1.11675263 -1.78313426 1.38699801 -0.08621845 0.45783439 0.81911627 -0.33466787
1311868204.737693 1.11269395 -1.78554724 1.38270223 -0.08690273 0.4573321 0.81990469 -0.33324401
1311868204.773695 1.10923254 -1.791695 1.37877457 -0.08533098 0.45767906 0.82004229 -0.33283502
1311868204.8375509 1.11082891 -1.78272924 1.37216929 -0.08050439 0.45764032 0.82060436 -0.33270538
1311868204.873553 1.10728045 -1.79080859 1.37191466 -0.07340743 0.45963424 0.82202693 -0.32805402
1311868204.90566 1.10383604 -1.79312157 1.36568286 -0.06822973 0.4611091 0.82307693 -0.32444949
1311868204.937718 1.09299559 -1.79961447 1.36236865 -0.06396828 0.46264381 0.82381429 -0.32124565
1311868205.006015 1.07450798 -1.80129929 1.35218999 -0.07121112 0.46315363 0.8219843 -0.32366573
1311868205.037739 1.07467002 -1.81118996 1.35874302 -0.07710903 0.46695373 0.81813489 -0.3265941
1311868205.073567 1.07283598 -1.80714443 1.3548869 -0.08134933 0.46670148 0.8158989 -0.33148302
1311868205.13761 1.13282581 -1.67932508 1.48829439 -0.07638477 0.48784099 0.8017507 -0.33670812
1311868205.173557 1.13072067 -1.72516607 1.43856902 -0.07364492 0.47230656 0.81188239 -0.3351864
1311868205.205555 1.13258056 -1.72088233 1.43704558 -0.07592229 0.47450122 0.81001978 -0.33608384
1311868205.2377949 1.12677932 -1.72996075 1.43269036 -0.07677701 0.47668731 0.80934408 -0.33441988
1311868205.273577 1.12178022 -1.73224976 1.43047424 -0.07841905 0.47793215 0.80876736 -0.33365653
1311868205.305573 1.11732567 -1.7351635 1.43159571 -0.08041457 0.47967105 0.80755293 -0.3336277
1311868205.33779 1.11662831 -1.73789396 1.42093301 -0.08443759 0.47981208 0.80741794 -0.33275658
1311868205.373547 1.11791688 -1.73836675 1.41407941 -0.08644752 0.48173238 0.80653514 -0.33160489
1311868205.405669 1.11712704 -1.74078186 1.41323047 -0.08532806 0.48608682 0.80448933 -0.33050816
1311868205.437684 1.11892684 -1.73495534 1.4197252 -0.08388694 0.49011752 0.80217262 -0.33055542
1311868205.473609 1.11870143 -1.72933742 1.4103288 -0.08423406 0.49243165 0.80112344 -0.32957081
1311868205.505684 1.12062563 -1.73681129 1.41307741 -0.08488358 0.500307 0.79660497 -0.32849384
1311868205.537722 1.10922612 -1.73642672 1.40093866 -0.08243558 0.50398632 0.79488034 -0.32766967
1311868205.573643 1.10745819 -1.73719879 1.40611226 -0.08303697 0.51284601 0.78931338 -0.32722808
1311868205.605542 0.94076612 -1.57050137 1.82173574 -0.06122704 0.61886618 0.7170589 -0.31477362
1311868205.637725 1.04728893 -1.6670826 1.64202116 -0.06859702 0.55053045 0.76505799 -0.32695099
1311868205.705594 1.03877305 -1.6748339 1.63316614 -0.07301555 0.5541179 0.76260267 -0.32566738
1311868205.737847 1.04251921 -1.67550708 1.63548844 -0.07564609 0.55579027 0.75971416 -0.32895173
1311868205.773626 1.0390292 -1.67651409 1.63383622 -0.07614437 0.5557694 0.75907206 -0.33035136
1311868205.805674 1.03631178 -1.67651086 1.63621775 -0.0771476 0.5559448 0.7585075 -0.33111932
1311868205.837631 1.03362961 -1.67679883 1.63314714 -0.07848658 0.55557108 0.75784801 -0.33293697
1311868205.905586 1.03464899 -1.67129486 1.62466446 -0.08204377 0.55748658 0.75481246 -0.33576135
1311868205.937758 1.0338583 -1.66586239 1.62481316 -0.08379068 0.55955801 0.75316267 -0.33558895
1311868205.973702 1.03339704 -1.67116036 1.62104522 -0.08571755 0.56087705 0.75251595 -0.33434888
1311868206.0056288 1.02912159 -1.6712506 1.61872261 -0.08628883 0.5616211 0.75190966 -0.33431698
1311868206.037992 1.02556016 -1.67347112 1.6136761 -0.0874149 0.56308771 0.75051286 -0.33469585
1311868206.105664 1.02515117 -1.66433393 1.6078629 -0.0922258 0.56661864 0.74618795 -0.33710721
1311868206.137732 1.02066101 -1.66905844 1.60183172 -0.08987773 0.56887783 0.744061 -0.33863437
1311868206.173808 1.01762442 -1.6684267 1.60349453 -0.09018733 0.57266624 0.74071306 -0.33950521
1311868206.205696 0.85971671 -1.42923199 1.86854785 -0.07958042 0.63194305 0.6753536 -0.37176936
1311868206.237864 0.951828 -1.55507688 1.76510943 -0.07597629 0.59224015 0.72085381 -0.35192186
1311868206.305562 0.95983944 -1.55384172 1.75518726 -0.08615773 0.59074585 0.71796119 -0.3579496
1311868206.337745 0.95759864 -1.55596882 1.75673406 -0.08657428 0.59198476 0.7168179 -0.35809362
1311868206.405629 0.95969904 -1.55174297 1.75761877 -0.08772889 0.59054363 0.71788481 -0.35805482
1311868206.437725 0.95901039 -1.54604783 1.76010422 -0.0890741 0.58943905 0.71863508 -0.35803776
1311868206.473742 0.96287313 -1.5382628 1.7641028 -0.0900112 0.58837235 0.71937673 -0.35806854
1311868206.505757 0.96406546 -1.54108566 1.76473896 -0.08781446 0.58701093 0.72074712 -0.35809268
1311868206.53771 0.96168633 -1.54382157 1.76609752 -0.08415559 0.58614434 0.72206291 -0.35773985
1311868206.573663 0.96165231 -1.54400304 1.7739103 -0.0839918 0.58487616 0.72442166 -0.35507538
1311868206.637808 0.95590179 -1.53381108 1.78593962 -0.08775929 0.58006953 0.73046297 -0.34963052
1311868206.673806 0.95062903 -1.53349423 1.79320338 -0.08940216 0.57835372 0.7325294 -0.3477282
1311868206.7056642 0.9545154 -1.53115243 1.79415383 -0.09352005 0.57615004 0.73467073 -0.34578036
1311868206.737742 0.95991751 -1.5240307 1.79987558 -0.09580298 0.57465789 0.73644418 -0.34386053
1311868206.8057199 0.96057864 -1.52806525 1.80852027 -0.09164622 0.57358527 0.73981185 -0.33952812
1311868206.837709 0.95998403 -1.51764403 1.85843398 -0.105415 0.55431367 0.75949706 -0.32371014
1311868206.873715 0.96045586 -1.53314494 1.81208655 -0.0899859 0.57238707 0.74257021 -0.33595395
