# timestamp tx ty tz qx qy qz qw
1311868192.271675 1.53601064 -1.46220581 1.93751024 -0.01141072 0.51751209 0.6479954 -0.55870653
1311868192.304674 1.52803878 -1.46086528 1.93758966 -0.01234185 0.51657806 0.64761079 -0.55999557
1311868192.3424962 1.52209276 -1.46393108 1.93018873 -0.01370145 0.51591876 0.64801699 -0.56010185
1311868192.3701632 1.51633327 -1.46384868 1.92299311 -0.01545814 0.51571291 0.64837185 -0.55983496
1311868192.404725 1.51306663 -1.46221855 1.9236562 -0.01706739 0.51715858 0.64727281 -0.55972638
1311868192.438459 1.46527036 -1.44495601 1.92354656 -0.02855299 0.51717537 0.64040327 -0.56709612
1311868192.471387 1.50494894 -1.45538906 1.92712448 -0.01900777 0.51944123 0.64306553 -0.56239331
1311868192.504708 1.50034384 -1.45136527 1.92768169 -0.02077561 0.52017279 0.64093396 -0.56408537
1311868192.5408778 1.49217587 -1.45041785 1.92113729 -0.02246698 0.5197792 0.6400435 -0.5653929
1311868192.571208 1.48967231 -1.45011719 1.91672202 -0.02370232 0.52053213 0.63927673 -0.56551726
1311868192.604784 1.4870257 -1.4445397 1.91874638 -0.02430186 0.52265211 0.63827854 -0.56466335
1311868192.64113 1.47671128 -1.44658754 1.9126845 -0.02209706 0.52338712 0.63928786 -0.56292865
1311868192.670331 1.4681627 -1.44551499 1.91180535 -0.02113391 0.52517514 0.6391538 -0.56145067
1311868192.7047641 1.46389152 -1.43800029 1.91498409 -0.02282103 0.52754571 0.63749293 -0.56105034
1311868192.739392 1.40979984 -1.4078897 1.899542 -0.0280752 0.53795152 0.6281946 -0.56141918
1311868192.770014 1.45517778 -1.42969404 1.91441889 -0.02356353 0.52945485 0.63596772 -0.56095222
1311868192.804785 1.4498452 -1.42571838 1.91221099 -0.0243324 0.53075579 0.63563607 -0.56006519
1311868192.838042 1.44310688 -1.42401253 1.91157075 -0.02491422 0.53291531 0.63516008 -0.55852684
1311868192.8706038 1.44043269 -1.42043854 1.91046124 -0.02625604 0.53477606 0.63370545 -0.55833914
1311868192.904715 1.43863728 -1.41648818 1.91181635 -0.02765683 0.53735937 0.63194847 -0.55778234
1311868192.940507 1.43415507 -1.41387149 1.91369913 -0.02845135 0.53969722 0.63115175 -0.55638557
1311868192.970299 1.4301415 -1.41446379 1.90927319 -0.02833951 0.54073453 0.63147324 -0.55501765
1311868193.004778 1.42636498 -1.41671403 1.9059842 -0.02679173 0.54231482 0.63120911 -0.55385188
1311868193.03808 1.38145638 -1.40660935 1.88767822 -0.02782793 0.55891733 0.62679501 -0.54218543
1311868193.070262 1.41810403 -1.41649301 1.89993039 -0.02691031 0.54468507 0.63253116 -0.54999849
1311868193.105256 1.41055479 -1.41778882 1.90181874 -0.02870166 0.54736599 0.63375686 -0.5458195
1311868193.140696 1.40892588 -1.41884542 1.90357877 -0.0301263 0.55045882 0.63397145 -0.54237229
1311868193.172573 1.4089632 -1.41795853 1.90030582 -0.03080227 0.55234864 0.63343686 -0.54103599
1311868193.205121 1.40749529 -1.41896187 1.89235183 -0.02660824 0.5540672 0.63260525 -0.540474
1311868193.238476 1.40346166 -1.41726141 1.89592714 -0.02166289 0.55715719 0.63380385 -0.53609632
1311868193.2705061 1.39923295 -1.41539915 1.89391181 -0.01547795 0.55870343 0.63683018 -0.53109155
1311868193.3090339 1.38959615 -1.41673344 1.89445389 -0.01160548 0.56004285 0.63905074 -0.5270972
1311868193.340807 1.35118367 -1.41292513 1.89016492 0.00287657 0.58001537 0.64701612 -0.49491821
1311868193.370907 1.38581889 -1.41683029 1.89346856 -0.01138637 0.56267898 0.64138239 -0.52143201
1311868193.409261 1.37896111 -1.41717542 1.8933091 -0.01144321 0.56383908 0.64327574 -0.51783286
1311868193.4389849 1.37355568 -1.42334018 1.89258314 -0.01241504 0.56644598 0.64522543 -0.51251241
1311868193.473196 1.37015393 -1.42321801 1.89616689 -0.01435538 0.56902995 0.64664546 -0.50778783
1311868193.507782 1.36424303 -1.42126741 1.89551727 -0.0170908 0.57067813 0.64775744 -0.5044251
1311868193.541208 1.36124451 -1.42323571 1.89085992 -0.02180522 0.57269576 0.64884459 -0.50054451
1311868193.573764 1.35970717 -1.42553538 1.88930123 -0.02657398 0.5750936 0.64918466 -0.49711211
1311868193.605992 1.35770736 -1.42879319 1.88901949 -0.02992554 0.5772698 0.6493854 -0.49412817
1311868193.6402972 1.32436747 -1.44224541 1.87588721 -0.05397159 0.5954101 0.6585042 -0.45710622
1311868193.670172 1.35563375 -1.42936465 1.88528533 -0.03548141 0.58121198 0.64921783 -0.48933619
1311868193.7101429 1.35015414 -1.43485154 1.88445318 -0.03673625 0.58394503 0.64909954 -0.48613623
1311868193.738312 1.34663533 -1.43620085 1.88336028 -0.03866928 0.58646563 0.64816485 -0.48419529
1311868193.7715971 1.34456946 -1.43763019 1.88022511 -0.03990276 0.58825123 0.64692701 -0.48358423
1311868193.809392 1.34160854 -1.43980329 1.88142418 -0.04191606 0.59042754 0.64629452 -0.48160333
1311868193.838095 1.33966109 -1.43882326 1.88597047 -0.04619877 0.59359043 0.64420585 -0.48011967
1311868193.873184 1.33814581 -1.43860282 1.88011422 -0.0493718 0.59371668 0.64247789 -0.48195963
1311868193.909419 1.33783841 -1.44229814 1.87921364 -0.05108762 0.59481413 0.6406292 -0.48288759
1311868193.938105 1.31155162 -1.46413211 1.86841099 -0.06965175 0.61443445 0.62744823 -0.47320996
1311868193.972816 1.33547294 -1.447071 1.87664247 -0.05191875 0.59855742 0.63769642 -0.4820547
1311868194.00915 1.33468343 -1.44975037 1.87546367 -0.05185681 0.60001641 0.63720864 -0.48089118
1311868194.038215 1.33407814 -1.45258667 1.87429871 -0.05127232 0.60102106 0.63683541 -0.48019319
1311868194.071381 1.33216467 -1.45479574 1.87331856 -0.05067947 0.60165658 0.63710766 -0.47909789
1311868194.108743 1.33080375 -1.4584709 1.87428121 -0.05038548 0.6020175 0.63757265 -0.47805581
1311868194.140638 1.33132186 -1.45856412 1.87404661 -0.0503628 0.60004236 0.63922539 -0.47833425
1311868194.172673 1.32856695 -1.45560365 1.87024516 -0.04937604 0.59733679 0.64143333 -0.47886746
1311868194.209517 1.32700378 -1.45515845 1.86439677 -0.04890659 0.59702668 0.64244257 -0.47794856
1311868194.243018 1.32113924 -1.46829445 1.8509135 -0.04538674 0.60015996 0.64687589 -0.4682944
1311868194.270035 1.32413636 -1.4585092 1.86376412 -0.04778382 0.5987504 0.64364483 -0.47427418
1311868194.309378 1.31949896 -1.45985776 1.86118803 -0.04788817 0.59950306 0.64316261 -0.47396695
1311868194.339184 1.31809008 -1.46086609 1.85987014 -0.0485313 0.60118181 0.64107493 -0.47460307
1311868194.3702419 1.3138775 -1.46317006 1.85551359 -0.04913498 0.60237003 0.63977949 -0.47478238
1311868194.4082232 1.31275823 -1.46625926 1.85298109 -0.05054284 0.60381702 0.63788013 -0.47535184
1311868194.43994 1.31651088 -1.46546529 1.85437593 -0.05261783 0.6054831 0.63551833 -0.47617017
1311868194.468912 1.31484998 -1.4655498 1.8573986 -0.05394271 0.60730145 0.63352401 -0.47636379
1311868194.508854 1.30906081 -1.47029401 1.85375442 -0.05541891 0.6079123 0.6322545 -0.47710127
1311868194.5383599 1.29194858 -1.48614719 1.8270853 -0.06912813 0.61642849 0.61836831 -0.48255347
1311868194.568867 1.30978491 -1.47168561 1.84464263 -0.06082302 0.60838722 0.62974869 -0.47914729
1311868194.609529 1.3081859 -1.47330909 1.84276551 -0.06258018 0.60922304 0.62870612 -0.47922815
1311868194.645036 1.30606609 -1.47447826 1.8413053 -0.06393662 0.61031805 0.627022 -0.47986186
1311868194.66901 1.30579914 -1.47631115 1.83924325 -0.06484716 0.61165431 0.62520706 -0.48040606
1311868194.710055 1.30643125 -1.47694957 1.83765043 -0.06494189 0.61271828 0.62390568 -0.48072921
1311868194.74097 1.30760928 -1.47713352 1.83648384 -0.06419233 0.6139718 0.62263397 -0.4808793
1311868194.7689939 1.30620326 -1.47842308 1.83581234 -0.06214839 0.61552542 0.62192257 -0.48008161
1311868194.8069491 1.31202977 -1.47853593 1.83095953 -0.06073652 0.6166837 0.62166706 -0.47910579
1311868194.842311 1.30858777 -1.48967402 1.81690895 -0.05670412 0.62970007 0.61226567 -0.47475596
1311868194.868966 1.30734454 -1.48433334 1.83185732 -0.05727048 0.62048317 0.62067652 -0.4759006
1311868194.909237 1.30733329 -1.48619309 1.83463682 -0.05797269 0.62201238 0.61924309 -0.47568663
1311868194.942724 1.30507357 -1.49184391 1.83493496 -0.05878505 0.62271188 0.61832687 -0.47586355
1311868194.968884 1.30229977 -1.49953992 1.83528783 -0.0596265 0.62380357 0.61632116 -0.47692978
1311868195.009219 1.30595998 -1.50180632 1.83568056 -0.06154768 0.62439346 0.61451471 -0.47824299
1311868195.038705 1.30657568 -1.50483793 1.83744692 -0.06223973 0.62477905 0.61391701 -0.47841745
1311868195.068954 1.30678012 -1.50783333 1.83834724 -0.06338439 0.62500758 0.61311254 -0.47899995
1311868195.109504 1.30763895 -1.51198233 1.84297975 -0.06454318 0.6253037 0.61236784 -0.47941119
1311868195.139745 1.30604097 -1.54770555 1.85704099 -0.07435883 0.62971168 0.60312208 -0.48391912
1311868195.168943 1.3073214 -1.51863973 1.84519938 -0.06803902 0.62367218 0.61223709 -0.48121663
1311868195.208719 1.3093634 -1.52456268 1.8487049 -0.07099588 0.62340092 0.61194786 -0.48150877
1311868195.23837 1.30853593 -1.52734667 1.85367123 -0.07304081 0.62283603 0.61161559 -0.48235536
1311868195.26909 1.309744 -1.53112422 1.85275716 -0.0747177 0.62201941 0.61113895 -0.48375438
1311868195.314009 1.3131427 -1.53614854 1.85469517 -0.0758151 0.62201737 0.61053489 -0.48434865
1311868195.340715 1.31495301 -1.54400587 1.85655807 -0.07563087 0.6216542 0.61065567 -0.48469132
1311868195.368984 1.31607736 -1.54962025 1.86043025 -0.07606504 0.62147255 0.61023617 -0.48538417
1311868195.409401 1.3165078 -1.55383714 1.86794757 -0.07723103 0.62163627 0.60978143 -0.48556187
1311868195.441781 1.32538378 -1.60756654 1.90778235 -0.09069316 0.61808019 0.60657407 -0.49175149
1311868195.469182 1.31611062 -1.56858438 1.87941672 -0.08060016 0.62004731 0.61008729 -0.48666051
1311868195.5089722 1.31636436 -1.57381159 1.88910993 -0.08367925 0.61862339 0.6097751 -0.4883413
1311868195.540776 1.32421127 -1.57528732 1.89171371 -0.08612507 0.61624951 0.60926654 -0.49154175
1311868195.5691779 1.33099699 -1.5764432 1.89879103 -0.08621392 0.61540217 0.60881415 -0.49314568
1311868195.607032 1.33117501 -1.58298403 1.90031711 -0.08456014 0.61310844 0.61129998 -0.49321391
1311868195.641375 1.33292759 -1.58899209 1.90163401 -0.08354874 0.61032175 0.61428574 -0.49313285
1311868195.6690118 1.33947889 -1.58934166 1.91075891 -0.08249185 0.60872001 0.61481284 -0.4946314
1311868195.710126 1.3356112 -1.59079829 1.92143812 -0.08221798 0.60681889 0.61712255 -0.4941364
1311868195.7372901 1.36187771 -1.62919859 1.97503949 -0.08737624 0.58616677 0.63012331 -0.50171558
1311868195.769034 1.33995607 -1.60012443 1.9351281 -0.08335627 0.6027954 0.62072039 -0.49436387
1311868195.808835 1.3413472 -1.60356539 1.93954335 -0.08462372 0.59995789 0.62142572 -0.4967086
1311868195.8371232 1.34372151 -1.60231719 1.94257333 -0.08747383 0.59644225 0.62108943 -0.50085217
1311868195.869116 1.3478665 -1.60824738 1.94638864 -0.08980752 0.59490671 0.62013649 -0.50343952
1311868195.906456 1.35327708 -1.60844012 1.95067403 -0.09244306 0.59252792 0.61841456 -0.5078665
1311868195.936986 1.36166753 -1.60903382 1.95005693 -0.09362368 0.58999949 0.6175811 -0.51159436
1311868195.969019 1.36916071 -1.61198233 1.95005378 -0.0916818 0.58847007 0.61776607 -0.51348077
1311868196.00928 1.38008258 -1.61435945 1.95495371 -0.08801555 0.58816251 0.61756905 -0.51471021
1311868196.0369241 1.43000839 -1.64425747 1.98987696 -0.08309231 0.57027545 0.61686719 -0.53605639
1311868196.068988 1.38598326 -1.61931349 1.96996718 -0.08098337 0.58712393 0.61875169 -0.51562926
1311868196.107842 1.39173146 -1.62003029 1.97169006 -0.07870216 0.58439206 0.61933545 -0.51837775
1311868196.137076 1.39798355 -1.6262576 1.96422626 -0.07782353 0.57980117 0.6210647 -0.52158675
1311868196.168888 1.40140889 -1.63173488 1.96582853 -0.0777687 0.57680672 0.62192537 -0.52388441
1311868196.2083142 1.40933118 -1.63317919 1.97073436 -0.07886485 0.5744028 0.6208854 -0.5275823
1311868196.236975 1.41350553 -1.63173194 1.97737876 -0.07940706 0.57348205 0.62005376 -0.52947729
1311868196.269144 1.41905069 -1.6301455 1.98263936 -0.07860499 0.57222875 0.61904937 -0.53212159
1311868196.307425 1.42876896 -1.63180202 1.98220297 -0.07714047 0.5704646 0.61713074 -0.53644118
1311868196.337126 1.49325492 -1.64782941 1.993957 -0.06634097 0.54778317 0.612243 -0.56629584
1311868196.369056 1.44308169 -1.63697888 1.98268399 -0.07218571 0.56747661 0.61418994 -0.54362693
1311868196.410126 1.45115559 -1.63693044 1.98851394 -0.06939858 0.56658981 0.61225947 -0.5470815
1311868196.437163 1.4576241 -1.63585615 1.98937193 -0.06732579 0.56435141 0.6119928 -0.54994503
1311868196.468966 1.46309221 -1.63382934 1.98603244 -0.06615903 0.56049893 0.61307229 -0.55281669
1311868196.507765 1.46907007 -1.63774865 1.98779054 -0.062881 0.55838287 0.61294522 -0.55547521
1311868196.5370882 1.4760798 -1.64309387 1.98927445 -0.05861227 0.55630029 0.61201452 -0.55904635
1311868196.569054 1.48452212 -1.64420519 1.98843446 -0.05563217 0.55338838 0.61172171 -0.56255037
1311868196.610073 1.48586502 -1.64438179 1.99504706 -0.05165465 0.55154311 0.61239238 -0.56401026
1311868196.637007 1.54365455 -1.66374539 2.01358554 -0.02139767 0.53010213 0.6072601 -0.59141275
1311868196.668957 1.49298824 -1.65560718 2.00456959 -0.04432638 0.5487944 0.6111689 -0.5686233
1311868196.709665 1.49729714 -1.65484701 2.01284923 -0.04195268 0.54738582 0.60973765 -0.57168938
1311868196.737079 1.49979602 -1.65613254 2.01572087 -0.04255403 0.54463439 0.60919685 -0.57484062
1311868196.769084 1.50357405 -1.66308694 2.01518612 -0.04403439 0.54139728 0.60948036 -0.57748043
1311868196.8076131 1.50740869 -1.66457246 2.01772941 -0.04486802 0.53881571 0.60990709 -0.57937712
1311868196.8370051 1.5065314 -1.66485245 2.01774329 -0.04717076 0.53578125 0.61091164 -0.5809478
1311868196.86903 1.51175182 -1.67420083 2.02229297 -0.04820099 0.53458739 0.61073206 -0.58215062
1311868196.9096081 1.51609006 -1.67945775 2.02664043 -0.04940731 0.53383229 0.60962702 -0.58389802
1311868196.936988 1.55089472 -1.72402878 2.05647566 -0.04987912 0.51650919 0.60474502 -0.60416372
1311868196.969198 1.52295716 -1.69063696 2.03066712 -0.05016874 0.53322184 0.60851638 -0.58554708
1311868197.005107 1.52510884 -1.69706472 2.03505302 -0.0509117 0.53388016 0.60918165 -0.58418977
1311868197.0369911 1.52811355 -1.7043169 2.03974 -0.05188276 0.53514224 0.60980363 -0.5822976
1311868197.069116 1.53165449 -1.71505573 2.04339393 -0.05178423 0.5359201 0.61108451 -0.58024458
1311868197.105017 1.53772848 -1.72621371 2.04593076 -0.05233211 0.53583532 0.61359194 -0.57762167
1311868197.136991 1.53753252 -1.72894589 2.05524275 -0.05282305 0.53567608 0.61628116 -0.57485511
1311868197.169013 1.53569332 -1.72971339 2.06099413 -0.05275602 0.53397299 0.61974942 -0.57271311
1311868197.205086 1.53592607 -1.73575236 2.0660949 -0.05142956 0.53353937 0.62244563 -0.57030884
1311868197.237163 1.54949873 -1.79717266 2.11377472 -0.05378163 0.53394641 0.64264372 -0.54682522
1311868197.269183 1.53731805 -1.74484316 2.07650291 -0.0515025 0.53392707 0.62846936 -0.56329002
1311868197.305116 1.5357166 -1.7564269 2.0833646 -0.05040305 0.53504666 0.63320075 -0.55699318
1311868197.337258 1.53530791 -1.7630173 2.08538829 -0.04991597 0.53451679 0.63810131 -0.55193017
1311868197.3690732 1.53544633 -1.7681442 2.09401237 -0.04958694 0.53528447 0.64047506 -0.54845544
1311868197.4052038 1.53625796 -1.76996081 2.1032742 -0.05006549 0.53568831 0.6417898 -0.54647721
1311868197.437047 1.53861113 -1.77768234 2.10593034 -0.04997506 0.53478532 0.64418306 -0.54455058
1311868197.469173 1.54050057 -1.78523484 2.10596018 -0.04951192 0.53300882 0.6476403 -0.54222893
1311868197.505155 1.54282993 -1.79673655 2.10784207 -0.04821453 0.53235403 0.6507028 -0.53931477
1311868197.536977 1.54395114 -1.87026678 2.1670229 -0.03929581 0.53224324 0.67600047 -0.50813024
1311868197.569185 1.54318734 -1.81014496 2.125463 -0.04318961 0.53309683 0.65177008 -0.53771572
1311868197.605169 1.54443933 -1.81254358 2.13514726 -0.04032504 0.53273869 0.65188945 -0.53814823
1311868197.637079 1.54683527 -1.81623493 2.14261309 -0.03861155 0.53234823 0.65288695 -0.5374506
1311868197.66913 1.54553321 -1.82473774 2.14200304 -0.0367672 0.53037103 0.65587441 -0.53589505
1311868197.705186 1.54240457 -1.83700775 2.1441795 -0.03503084 0.52940916 0.6584699 -0.53377539
1311868197.737277 1.54543938 -1.84221103 2.15250366 -0.03399718 0.52906639 0.65941575 -0.53301391
1311868197.769193 1.54535877 -1.84086749 2.16333513 -0.03396756 0.52921737 0.66047995 -0.53154625
1311868197.805395 1.542161 -1.83765471 2.17399303 -0.03340846 0.52938822 0.66058062 -0.53128639
1311868197.837217 1.55024326 -1.88869925 2.22414641 -0.01664803 0.52165491 0.66930563 -0.52879957
1311868197.8691142 1.54842456 -1.85214995 2.17605512 -0.02816044 0.52751359 0.66046958 -0.53358817
1311868197.9052029 1.5493787 -1.85345174 2.18210884 -0.02458448 0.52714488 0.66003515 -0.53466576
1311868197.937196 1.5490713 -1.85091179 2.19270174 -0.02102451 0.52680644 0.65950149 -0.53580848
1311868197.969193 1.54630023 -1.85589061 2.19488239 -0.02066212 0.52411162 0.66170367 -0.53575026
1311868198.005244 1.54443199 -1.8664192 2.19658147 -0.02177075 0.52186999 0.66344758 -0.53573786
1311868198.0371392 1.5439272 -1.86921301 2.19839105 -0.02428087 0.51994116 0.66400964 -0.536808
1311868198.0692198 1.5455317 -1.86783318 2.19804135 -0.0259598 0.51805649 0.66329821 -0.53942475
1311868198.1053698 1.54295294 -1.8673611 2.20400581 -0.02643337 0.51832461 0.66259106 -0.54001292
1311868198.1372118 1.53613179 -1.89650783 2.24203444 -0.02046374 0.50870762 0.66453824 -0.54697963
1311868198.169159 1.53898169 -1.8737327 2.20938232 -0.02550519 0.51824294 0.66255323 -0.54018233
1311868198.205266 1.53904534 -1.87688292 2.21287512 -0.02607736 0.5183429 0.66232668 -0.54033692
1311868198.237167 1.53604244 -1.87816215 2.21863065 -0.02673143 0.51805312 0.66153467 -0.54155173
1311868198.269205 1.53251711 -1.87944466 2.21748603 -0.02801443 0.51581429 0.66071349 -0.54461775
1311868198.305141 1.53205886 -1.88055825 2.22040511 -0.02833207 0.51463783 0.65914113 -0.54761133
1311868198.337248 1.5298511 -1.88129621 2.22403057 -0.02749602 0.51444534 0.65868152 -0.54838728
1311868198.369167 1.52715084 -1.88374575 2.2265314 -0.02447738 0.51398406 0.65868989 -0.54895252
1311868198.4051142 1.52042894 -1.88463434 2.22989269 -0.02241039 0.51350118 0.65970406 -0.54827444
1311868198.437155 1.48915538 -1.90442082 2.26055748 -0.01823397 0.50875814 0.65702286 -0.55601586
1311868198.469161 1.51378755 -1.89090335 2.23642689 -0.02258495 0.51347175 0.65970415 -0.54829474
1311868198.505259 1.50918783 -1.88979838 2.239615 -0.02409683 0.51317918 0.65987661 -0.54829676
1311868198.537261 1.50608712 -1.88976358 2.23968405 -0.0260106 0.51229758 0.66057618 -0.54819134
1311868198.5691779 1.50219949 -1.89026831 2.24260808 -0.02749751 0.51203862 0.66155892 -0.54717469
1311868198.605102 1.49720902 -1.89192931 2.24167133 -0.02878 0.51112023 0.66290085 -0.54634265
1311868198.637155 1.49314329 -1.89345101 2.24306301 -0.02977068 0.51113065 0.66430283 -0.54457406
1311868198.6691241 1.4880775 -1.89443786 2.24515035 -0.03025533 0.51130676 0.66563553 -0.54275165
1311868198.705029 1.48209376 -1.89431144 2.24722261 -0.02935389 0.51124556 0.66661216 -0.54165908
1311868198.7371778 1.4400542 -1.90097052 2.26416609 -0.0348118 0.50962695 0.6747738 -0.5326808
1311868198.769148 1.47393461 -1.89412675 2.24980182 -0.02700069 0.51138606 0.66826096 -0.53961334
1311868198.8051221 1.46700006 -1.89233848 2.25238299 -0.0261777 0.51189791 0.66954413 -0.53757411
1311868198.837189 1.46274509 -1.89299649 2.25505596 -0.02717945 0.51271137 0.67120699 -0.53466766
1311868198.869154 1.4566988 -1.89058612 2.25874491 -0.02917623 0.51376046 0.67279028 -0.53155638
1311868198.90511 1.4526785 -1.89052169 2.25609291 -0.03022783 0.51398279 0.67357262 -0.53029038
